model-1602605202,1602606258.065,0.3,0.1224,0.3,0.1224 
model-1602605202,1602606258.115,0.29,0.1224,0.29,0.1224 
model-1602605202,1602606258.168,0.27,0.1224,0.26,0.1224 
model-1602605202,1602606258.218,0.29,0.1224,0.24,0.1224 
model-1602605202,1602606258.27,0.24,0.1224,0.25,0.1224 
model-1602605202,1602606258.321,0.19,0.1224,0.34,0.1224 
model-1602605202,1602606258.376,0.2,0.1224,0.19,0.1224 
model-1602605202,1602606258.427,0.28,0.1224,0.25,0.1224 
model-1602605202,1602606258.479,0.3,0.1224,0.27,0.1224 
model-1602605202,1602606258.529,0.29,0.1224,0.22,0.1224 
model-1602605202,1602606258.58,0.23,0.1224,0.26,0.1224 
model-1602605202,1602606258.63,0.27,0.1224,0.31,0.1224 
model-1602605202,1602606258.682,0.28,0.1224,0.2,0.1224 
model-1602605202,1602606258.732,0.2,0.1224,0.23,0.1224 
model-1602605202,1602606258.783,0.27,0.1224,0.32,0.1224 
model-1602605202,1602606258.834,0.31,0.1224,0.22,0.1224 
model-1602605202,1602606258.886,0.25,0.1224,0.27,0.1224 
model-1602605202,1602606258.936,0.27,0.1224,0.17,0.1224 
model-1602605202,1602606258.988,0.21,0.1224,0.27,0.1224 
model-1602605202,1602606259.038,0.23,0.1224,0.17,0.1224 
model-1602605202,1602606259.089,0.27,0.1224,0.32,0.1224 
model-1602605202,1602606259.139,0.27,0.1224,0.32,0.1224 
model-1602605202,1602606259.191,0.2,0.1224,0.21,0.1224 
model-1602605202,1602606259.241,0.27,0.1224,0.34,0.1224 
model-1602605202,1602606259.292,0.2,0.1224,0.22,0.1224 
model-1602605202,1602606259.345,0.28,0.1224,0.23,0.1224 
model-1602605202,1602606259.397,0.25,0.1224,0.33,0.1224 
model-1602605202,1602606259.448,0.25,0.1224,0.21,0.1224 
model-1602605202,1602606259.499,0.22,0.1224,0.16,0.1224 
model-1602605202,1602606259.549,0.25,0.1224,0.28,0.1224 
model-1602605202,1602606259.579,0.31,0.1224,0.34,0.1224 
model-1602605202,1602606259.636,0.31,0.1224,0.29,0.1224 
model-1602605202,1602606259.686,0.23,0.1224,0.24,0.1224 
model-1602605202,1602606259.738,0.24,0.1224,0.34,0.1224 
model-1602605202,1602606259.788,0.33,0.1224,0.3,0.1224 
model-1602605202,1602606259.841,0.26,0.1224,0.33,0.1224 
model-1602605202,1602606259.891,0.23,0.1224,0.28,0.1224 
model-1602605202,1602606259.944,0.22,0.1224,0.27,0.1224 
model-1602605202,1602606259.995,0.21,0.1224,0.24,0.1224 
model-1602605202,1602606260.047,0.24,0.1224,0.24,0.1224 
model-1602605202,1602606260.097,0.3,0.1224,0.22,0.1224 
model-1602605202,1602606260.149,0.22,0.1224,0.27,0.1224 
model-1602605202,1602606260.199,0.34,0.1224,0.3,0.1224 
model-1602605202,1602606260.257,0.27,0.1224,0.31,0.1224 
model-1602605202,1602606260.307,0.24,0.1224,0.35,0.1224 
model-1602605202,1602606260.359,0.25,0.1224,0.18,0.1224 
model-1602605202,1602606260.409,0.19,0.1224,0.25,0.1224 
model-1602605202,1602606260.461,0.28,0.1224,0.23,0.1224 
model-1602605202,1602606260.511,0.19,0.1224,0.29,0.1224 
model-1602605202,1602606260.563,0.21,0.1224,0.3,0.1224 
model-1602605202,1602606260.614,0.32,0.1224,0.26,0.1224 
model-1602605202,1602606260.666,0.29,0.1224,0.22,0.1224 
model-1602605202,1602606260.716,0.21,0.1224,0.34,0.1224 
model-1602605202,1602606260.767,0.26,0.1224,0.21,0.1224 
model-1602605202,1602606260.818,0.27,0.1224,0.26,0.1224 
model-1602605202,1602606260.871,0.26,0.1224,0.25,0.1224 
model-1602605202,1602606260.922,0.26,0.1224,0.2,0.1224 
model-1602605202,1602606260.977,0.32,0.1224,0.18,0.1224 
model-1602605202,1602606261.028,0.28,0.1224,0.23,0.1224 
model-1602605202,1602606261.08,0.17,0.1224,0.29,0.1224 
model-1602605202,1602606261.131,0.27,0.1224,0.24,0.1224 
model-1602605202,1602606261.182,0.19,0.1224,0.33,0.1224 
model-1602605202,1602606261.235,0.26,0.1224,0.24,0.1224 
model-1602605202,1602606261.289,0.22,0.1224,0.25,0.1224 
model-1602605202,1602606261.34,0.26,0.1224,0.3,0.1224 
model-1602605202,1602606261.392,0.27,0.1224,0.14,0.1224 
model-1602605202,1602606261.442,0.23,0.1224,0.23,0.1224 
model-1602605202,1602606261.493,0.26,0.1224,0.25,0.1224 
model-1602605202,1602606261.544,0.18,0.1224,0.3,0.1224 
model-1602605202,1602606261.595,0.18,0.1224,0.29,0.1224 
model-1602605202,1602606261.648,0.3,0.1224,0.26,0.1224 
model-1602605202,1602606261.705,0.25,0.1224,0.24,0.1224 
model-1602605202,1602606261.756,0.22,0.1224,0.21,0.1224 
model-1602605202,1602606261.811,0.23,0.1224,0.28,0.1224 
model-1602605202,1602606261.862,0.25,0.1224,0.3,0.1224 
model-1602605202,1602606261.914,0.21,0.1224,0.16,0.1224 
model-1602605202,1602606261.965,0.25,0.1224,0.16,0.1224 
model-1602605202,1602606262.016,0.15,0.1224,0.3,0.1224 
model-1602605202,1602606262.067,0.32,0.1224,0.22,0.1224 
model-1602605202,1602606262.119,0.22,0.1224,0.2,0.1224 
model-1602605202,1602606262.169,0.26,0.1224,0.24,0.1224 
model-1602605202,1602606262.224,0.29,0.1224,0.25,0.1224 
model-1602605202,1602606262.276,0.3,0.1224,0.26,0.1224 
model-1602605202,1602606262.328,0.28,0.1224,0.28,0.1224 
model-1602605202,1602606262.378,0.22,0.1224,0.28,0.1224 
model-1602605202,1602606262.43,0.25,0.1224,0.19,0.1224 
model-1602605202,1602606262.48,0.25,0.1224,0.19,0.1224 
model-1602605202,1602606262.532,0.25,0.1224,0.28,0.1224 
model-1602605202,1602606262.584,0.26,0.1224,0.32,0.1224 
model-1602605202,1602606262.637,0.21,0.1224,0.21,0.1224 
model-1602605202,1602606262.687,0.21,0.1224,0.2,0.1224 
model-1602605202,1602606262.739,0.24,0.1224,0.21,0.1224 
model-1602605202,1602606262.789,0.28,0.1224,0.25,0.1224 
model-1602605202,1602606262.84,0.24,0.1224,0.22,0.1224 
model-1602605202,1602606262.891,0.22,0.1224,0.29,0.1224 
model-1602605202,1602606262.943,0.19,0.1224,0.34,0.1224 
model-1602605202,1602606262.994,0.31,0.1224,0.31,0.1224 
model-1602605202,1602606263.045,0.15,0.1224,0.32,0.1224 
model-1602605202,1602606263.096,0.29,0.1224,0.2,0.1224 
model-1602605202,1602606263.147,0.2,0.1224,0.22,0.1224 
model-1602605202,1602606263.197,0.27,0.1224,0.21,0.1224 
model-1602605202,1602606263.249,0.3,0.1224,0.29,0.1224 
model-1602605202,1602606263.301,0.27,0.1224,0.26,0.1224 
model-1602605202,1602606263.353,0.22,0.1224,0.27,0.1224 
model-1602605202,1602606263.403,0.2,0.1224,0.22,0.1224 
model-1602605202,1602606263.455,0.29,0.1224,0.21,0.1224 
model-1602605202,1602606263.506,0.25,0.1224,0.24,0.1224 
model-1602605202,1602606263.557,0.2,0.1224,0.21,0.1224 
model-1602605202,1602606263.61,0.23,0.1224,0.18,0.1224 
model-1602605202,1602606263.661,0.35,0.1224,0.27,0.1224 
model-1602605202,1602606263.711,0.27,0.1224,0.29,0.1224 
model-1602605202,1602606263.763,0.24,0.1224,0.22,0.1224 
model-1602605202,1602606263.814,0.22,0.1224,0.28,0.1224 
model-1602605202,1602606263.865,0.34,0.1224,0.23,0.1224 
model-1602605202,1602606263.916,0.26,0.1224,0.29,0.1224 
model-1602605202,1602606263.967,0.19,0.1224,0.31,0.1224 
model-1602605202,1602606264.018,0.23,0.1224,0.24,0.1224 
model-1602605202,1602606264.074,0.22,0.1224,0.26,0.1224 
model-1602605202,1602606264.125,0.31,0.1224,0.26,0.1224 
model-1602605202,1602606264.177,0.22,0.1224,0.28,0.1224 
model-1602605202,1602606264.228,0.23,0.1224,0.19,0.1224 
model-1602605202,1602606264.279,0.25,0.1224,0.27,0.1224 
model-1602605202,1602606264.33,0.29,0.1224,0.27,0.1224 
model-1602605202,1602606264.384,0.23,0.1224,0.3,0.1224 
model-1602605202,1602606264.435,0.18,0.1224,0.29,0.1224 
model-1602605202,1602606264.486,0.24,0.1224,0.26,0.1224 
model-1602605202,1602606264.537,0.18,0.1224,0.3,0.1224 
model-1602605202,1602606264.588,0.27,0.1224,0.14,0.1224 
model-1602605202,1602606264.639,0.23,0.1224,0.25,0.1224 
model-1602605202,1602606264.693,0.36,0.1224,0.24,0.1224 
model-1602605202,1602606264.744,0.22,0.1224,0.36,0.1224 
model-1602605202,1602606264.795,0.31,0.1224,0.27,0.1224 
model-1602605202,1602606264.846,0.29,0.1224,0.32,0.1224 
model-1602605202,1602606264.897,0.2,0.1224,0.24,0.1224 
model-1602605202,1602606264.948,0.26,0.1224,0.3,0.1224 
model-1602605202,1602606265.0,0.26,0.1224,0.3,0.1224 
model-1602605202,1602606265.05,0.3,0.1224,0.24,0.1224 
model-1602605202,1602606265.102,0.18,0.1224,0.19,0.1224 
model-1602605202,1602606265.153,0.27,0.1224,0.25,0.1224 
model-1602605202,1602606265.204,0.26,0.1224,0.25,0.1224 
model-1602605202,1602606265.255,0.28,0.1224,0.24,0.1224 
model-1602605202,1602606265.307,0.31,0.1224,0.26,0.1224 
model-1602605202,1602606265.358,0.24,0.1224,0.3,0.1224 
model-1602605202,1602606265.41,0.25,0.1224,0.28,0.1224 
model-1602605202,1602606265.462,0.3,0.1224,0.15,0.1224 
model-1602605202,1602606265.514,0.31,0.1224,0.24,0.1224 
model-1602605202,1602606265.564,0.18,0.1224,0.23,0.1224 
model-1602605202,1602606265.615,0.26,0.1224,0.18,0.1224 
model-1602605202,1602606265.666,0.21,0.1224,0.31,0.1224 
model-1602605202,1602606265.718,0.28,0.1224,0.25,0.1224 
model-1602605202,1602606265.768,0.25,0.1224,0.24,0.1224 
model-1602605202,1602606265.82,0.29,0.1224,0.28,0.1224 
model-1602605202,1602606265.87,0.33,0.1224,0.25,0.1224 
model-1602605202,1602606265.924,0.25,0.1224,0.22,0.1224 
model-1602605202,1602606265.974,0.19,0.1224,0.3,0.1224 
model-1602605202,1602606266.027,0.21,0.1224,0.3,0.1224 
model-1602605202,1602606266.078,0.22,0.1224,0.29,0.1224 
model-1602605202,1602606266.13,0.22,0.1224,0.16,0.1224 
model-1602605202,1602606266.18,0.24,0.1224,0.18,0.1224 
model-1602605202,1602606266.231,0.22,0.1224,0.19,0.1224 
model-1602605202,1602606266.281,0.23,0.1224,0.14,0.1224 
model-1602605202,1602606266.332,0.25,0.1224,0.18,0.1224 
model-1602605202,1602606266.383,0.29,0.1224,0.23,0.1224 
model-1602605202,1602606266.435,0.24,0.1224,0.23,0.1224 
model-1602605202,1602606266.485,0.21,0.1224,0.24,0.1224 
model-1602605202,1602606266.538,0.26,0.1224,0.24,0.1224 
model-1602605202,1602606266.589,0.18,0.1224,0.16,0.1224 
model-1602605202,1602606266.641,0.3,0.1224,0.33,0.1224 
model-1602605202,1602606266.692,0.17,0.1224,0.3,0.1224 
model-1602605202,1602606266.744,0.31,0.1224,0.17,0.1224 
model-1602605202,1602606266.795,0.27,0.1224,0.3,0.1224 
model-1602605202,1602606266.846,0.17,0.1224,0.24,0.1224 
model-1602605202,1602606266.897,0.25,0.1224,0.33,0.1224 
model-1602605202,1602606266.949,0.25,0.1224,0.29,0.1224 
model-1602605202,1602606267.0,0.24,0.1224,0.25,0.1224 
model-1602605202,1602606267.051,0.22,0.1224,0.27,0.1224 
model-1602605202,1602606267.102,0.23,0.1224,0.27,0.1224 
model-1602605202,1602606267.153,0.24,0.1224,0.19,0.1224 
model-1602605202,1602606267.204,0.23,0.1224,0.23,0.1224 
model-1602605202,1602606267.256,0.21,0.1224,0.3,0.1224 
model-1602605202,1602606267.306,0.29,0.1224,0.2,0.1224 
model-1602605202,1602606267.358,0.29,0.1224,0.27,0.1224 
model-1602605202,1602606267.408,0.21,0.1224,0.19,0.1224 
model-1602605202,1602606267.46,0.26,0.1224,0.28,0.1224 
model-1602605202,1602606267.51,0.26,0.1224,0.24,0.1224 
model-1602605202,1602606267.562,0.18,0.1224,0.26,0.1224 
model-1602605202,1602606267.612,0.32,0.1224,0.22,0.1224 
model-1602605202,1602606267.663,0.2,0.1224,0.21,0.1224 
model-1602605202,1602606267.713,0.29,0.1224,0.2,0.1224 
model-1602605202,1602606267.765,0.26,0.1224,0.17,0.1224 
model-1602605202,1602606267.815,0.25,0.1224,0.32,0.1224 
model-1602605202,1602606267.866,0.21,0.1224,0.27,0.1224 
model-1602605202,1602606267.916,0.2,0.1224,0.27,0.1224 
model-1602605202,1602606267.969,0.28,0.1224,0.31,0.1224 
model-1602605202,1602606268.02,0.16,0.1224,0.27,0.1224 
model-1602605202,1602606268.073,0.29,0.1224,0.32,0.1224 
model-1602605202,1602606268.124,0.27,0.1224,0.26,0.1224 
model-1602605202,1602606268.176,0.3,0.1224,0.3,0.1224 
model-1602605202,1602606268.228,0.29,0.1224,0.22,0.1224 
model-1602605202,1602606268.28,0.24,0.1224,0.32,0.1224 
model-1602605202,1602606268.33,0.26,0.1224,0.27,0.1224 
model-1602605202,1602606268.382,0.27,0.1224,0.28,0.1224 
model-1602605202,1602606268.433,0.35,0.1224,0.24,0.1224 
model-1602605202,1602606268.485,0.26,0.1224,0.19,0.1224 
model-1602605202,1602606268.536,0.25,0.1224,0.25,0.1224 
model-1602605202,1602606268.587,0.21,0.1224,0.14,0.1224 
model-1602605202,1602606268.638,0.24,0.1224,0.29,0.1224 
model-1602605202,1602606268.689,0.22,0.1224,0.21,0.1224 
model-1602605202,1602606268.74,0.25,0.1224,0.25,0.1224 
model-1602605202,1602606268.793,0.21,0.1224,0.31,0.1224 
model-1602605202,1602606268.843,0.22,0.1224,0.3,0.1224 
model-1602605202,1602606268.895,0.25,0.1224,0.23,0.1224 
model-1602605202,1602606268.946,0.28,0.1224,0.23,0.1224 
model-1602605202,1602606268.997,0.18,0.1224,0.25,0.1224 
model-1602605202,1602606269.047,0.3,0.1224,0.27,0.1224 
model-1602605202,1602606269.1,0.25,0.1224,0.18,0.1224 
model-1602605202,1602606269.151,0.24,0.1224,0.27,0.1224 
model-1602605202,1602606269.202,0.21,0.1224,0.3,0.1224 
model-1602605202,1602606269.252,0.24,0.1224,0.18,0.1224 
model-1602605202,1602606269.304,0.27,0.1224,0.23,0.1224 
model-1602605202,1602606269.355,0.24,0.1224,0.32,0.1224 
model-1602605202,1602606269.411,0.26,0.1224,0.24,0.1224 
model-1602605202,1602606269.462,0.3,0.1224,0.31,0.1224 
model-1602605202,1602606269.515,0.25,0.1224,0.22,0.1224 
model-1602605202,1602606269.567,0.21,0.1224,0.26,0.1224 
model-1602605202,1602606269.618,0.24,0.1224,0.26,0.1224 
model-1602605202,1602606269.669,0.29,0.1224,0.21,0.1224 
model-1602605202,1602606269.722,0.23,0.1224,0.31,0.1224 
model-1602605202,1602606269.774,0.23,0.1224,0.26,0.1224 
model-1602605202,1602606269.828,0.23,0.1224,0.19,0.1224 
model-1602605202,1602606269.879,0.29,0.1224,0.33,0.1224 
model-1602605202,1602606269.93,0.21,0.1224,0.32,0.1224 
model-1602605202,1602606269.982,0.18,0.1224,0.17,0.1224 
model-1602605202,1602606270.034,0.25,0.1224,0.22,0.1224 
model-1602605202,1602606270.085,0.31,0.1224,0.15,0.1224 
model-1602605202,1602606270.136,0.2,0.1224,0.24,0.1224 
model-1602605202,1602606270.187,0.31,0.1224,0.31,0.1224 
model-1602605202,1602606270.238,0.35,0.1224,0.27,0.1224 
model-1602605202,1602606270.289,0.3,0.1224,0.34,0.1224 
model-1602605202,1602606270.34,0.21,0.1224,0.27,0.1224 
model-1602605202,1602606270.39,0.19,0.1224,0.18,0.1224 
model-1602605202,1602606270.442,0.25,0.1224,0.25,0.1224 
model-1602605202,1602606270.494,0.35,0.1224,0.34,0.1224 
model-1602605202,1602606270.545,0.28,0.1224,0.23,0.1224 
model-1602605202,1602606270.596,0.23,0.1224,0.29,0.1224 
model-1602605202,1602606270.647,0.27,0.1224,0.22,0.1224 
model-1602605202,1602606270.698,0.26,0.1224,0.21,0.1224 
model-1602605202,1602606270.749,0.23,0.1224,0.3,0.1224 
model-1602605202,1602606270.799,0.29,0.1224,0.23,0.1224 
model-1602605202,1602606270.851,0.27,0.1224,0.3,0.1224 
model-1602605202,1602606270.901,0.23,0.1224,0.35,0.1224 
model-1602605202,1602606270.953,0.25,0.1224,0.22,0.1224 
model-1602605202,1602606271.004,0.31,0.1224,0.35,0.1224 
model-1602605202,1602606271.056,0.28,0.1224,0.23,0.1224 
model-1602605202,1602606271.107,0.28,0.1224,0.27,0.1224 
model-1602605202,1602606271.158,0.33,0.1224,0.16,0.1224 
model-1602605202,1602606271.209,0.29,0.1224,0.27,0.1224 
model-1602605202,1602606271.26,0.22,0.1224,0.23,0.1224 
model-1602605202,1602606271.31,0.21,0.1224,0.22,0.1224 
model-1602605202,1602606271.362,0.3,0.1224,0.22,0.1224 
model-1602605202,1602606271.412,0.29,0.1224,0.22,0.1224 
model-1602605202,1602606271.465,0.27,0.1224,0.18,0.1224 
model-1602605202,1602606271.518,0.29,0.1224,0.27,0.1224 
model-1602605202,1602606271.569,0.24,0.1224,0.21,0.1224 
model-1602605202,1602606271.62,0.19,0.1224,0.18,0.1224 
model-1602605202,1602606271.672,0.2,0.1224,0.23,0.1224 
model-1602605202,1602606271.722,0.28,0.1224,0.28,0.1224 
model-1602605202,1602606271.773,0.3,0.1224,0.21,0.1224 
model-1602605202,1602606271.825,0.29,0.1224,0.2,0.1224 
model-1602605202,1602606271.876,0.23,0.1224,0.27,0.1224 
model-1602605202,1602606271.926,0.27,0.1224,0.27,0.1224 
model-1602605202,1602606271.981,0.28,0.1224,0.24,0.1224 
model-1602605202,1602606272.031,0.2,0.1224,0.32,0.1224 
model-1602605202,1602606272.082,0.27,0.1224,0.29,0.1224 
model-1602605202,1602606272.134,0.31,0.1224,0.26,0.1224 
model-1602605202,1602606272.185,0.25,0.1224,0.25,0.1224 
model-1602605202,1602606272.236,0.27,0.1224,0.27,0.1224 
model-1602605202,1602606272.287,0.21,0.1224,0.16,0.1224 
model-1602605202,1602606272.337,0.23,0.1224,0.33,0.1224 
model-1602605202,1602606272.39,0.27,0.1224,0.26,0.1224 
model-1602605202,1602606272.441,0.27,0.1224,0.31,0.1224 
model-1602605202,1602606272.494,0.2,0.1224,0.21,0.1224 
model-1602605202,1602606272.546,0.27,0.1224,0.24,0.1224 
model-1602605202,1602606272.598,0.2,0.1224,0.3,0.1224 
model-1602605202,1602606272.648,0.28,0.1224,0.33,0.1224 
model-1602605202,1602606272.7,0.25,0.1224,0.24,0.1224 
model-1602605202,1602606272.752,0.25,0.1224,0.21,0.1224 
model-1602605202,1602606272.803,0.22,0.1224,0.23,0.1224 
model-1602605202,1602606272.855,0.25,0.1224,0.23,0.1224 
model-1602605202,1602606272.887,0.31,0.1224,0.29,0.1224 
model-1602605202,1602606272.944,0.31,0.1224,0.21,0.1224 
model-1602605202,1602606272.994,0.23,0.1224,0.24,0.1224 
model-1602605202,1602606273.046,0.24,0.1224,0.29,0.1224 
model-1602605202,1602606273.096,0.33,0.1224,0.32,0.1224 
model-1602605202,1602606273.148,0.26,0.1224,0.19,0.1224 
model-1602605202,1602606273.198,0.23,0.1224,0.19,0.1224 
model-1602605202,1602606273.251,0.22,0.1224,0.32,0.1224 
model-1602605202,1602606273.301,0.21,0.1224,0.19,0.1224 
model-1602605202,1602606273.353,0.24,0.1224,0.22,0.1224 
model-1602605202,1602606273.403,0.3,0.1224,0.21,0.1224 
model-1602605202,1602606273.455,0.22,0.1224,0.24,0.1224 
model-1602605202,1602606273.505,0.34,0.1224,0.25,0.1224 
model-1602605202,1602606273.557,0.27,0.1224,0.32,0.1224 
model-1602605202,1602606273.608,0.24,0.1224,0.32,0.1224 
model-1602605202,1602606273.659,0.25,0.1224,0.23,0.1224 
model-1602605202,1602606273.71,0.19,0.1224,0.33,0.1224 
model-1602605202,1602606273.762,0.28,0.1224,0.33,0.1224 
model-1602605202,1602606273.813,0.19,0.1224,0.34,0.1224 
model-1602605202,1602606273.864,0.21,0.1224,0.24,0.1224 
model-1602605202,1602606273.915,0.32,0.1224,0.19,0.1224 
model-1602605202,1602606273.969,0.29,0.1224,0.26,0.1224 
model-1602605202,1602606274.019,0.21,0.1224,0.3,0.1224 
model-1602605202,1602606274.072,0.26,0.1224,0.2,0.1224 
model-1602605202,1602606274.122,0.27,0.1224,0.24,0.1224 
model-1602605202,1602606274.174,0.26,0.1224,0.27,0.1224 
model-1602605202,1602606274.224,0.26,0.1224,0.26,0.1224 
model-1602605202,1602606274.275,0.32,0.1224,0.2,0.1224 
model-1602605202,1602606274.326,0.28,0.1224,0.22,0.1224 
model-1602605202,1602606274.377,0.17,0.1224,0.31,0.1224 
model-1602605202,1602606274.428,0.27,0.1224,0.22,0.1224 
model-1602605202,1602606274.48,0.19,0.1224,0.2,0.1224 
model-1602605202,1602606274.53,0.26,0.1224,0.29,0.1224 
model-1602605202,1602606274.583,0.22,0.1224,0.25,0.1224 
model-1602605202,1602606274.634,0.26,0.1224,0.27,0.1224 
model-1602605202,1602606274.686,0.27,0.1224,0.27,0.1224 
model-1602605202,1602606274.736,0.23,0.1224,0.24,0.1224 
model-1602605202,1602606274.788,0.26,0.1224,0.28,0.1224 
model-1602605202,1602606274.839,0.18,0.1224,0.32,0.1224 
model-1602605202,1602606274.892,0.18,0.1224,0.27,0.1224 
model-1602605202,1602606274.943,0.3,0.1224,0.33,0.1224 
model-1602605202,1602606274.994,0.25,0.1224,0.22,0.1224 
model-1602605202,1602606275.045,0.22,0.1224,0.24,0.1224 
model-1602605202,1602606275.098,0.23,0.1224,0.26,0.1224 
model-1602605202,1602606275.148,0.25,0.1224,0.2,0.1224 
model-1602605202,1602606275.199,0.21,0.1224,0.29,0.1224 
model-1602605202,1602606275.25,0.25,0.1224,0.3,0.1224 
model-1602605202,1602606275.303,0.15,0.1224,0.31,0.1224 
model-1602605202,1602606275.354,0.32,0.1224,0.23,0.1224 
model-1602605202,1602606275.406,0.22,0.1224,0.25,0.1224 
model-1602605202,1602606275.456,0.26,0.1224,0.29,0.1224 
model-1602605202,1602606275.507,0.29,0.1224,0.18,0.1224 
model-1602605202,1602606275.558,0.3,0.1224,0.29,0.1224 
model-1602605202,1602606275.611,0.28,0.1224,0.22,0.1224 
model-1602605202,1602606275.662,0.22,0.1224,0.28,0.1224 
model-1602605202,1602606275.714,0.25,0.1224,0.21,0.1224 
model-1602605202,1602606275.764,0.25,0.1224,0.3,0.1224 
model-1602605202,1602606275.816,0.25,0.1224,0.29,0.1224 
model-1602605202,1602606275.869,0.26,0.1224,0.2,0.1224 
model-1602605202,1602606275.922,0.21,0.1224,0.19,0.1224 
model-1602605202,1602606275.973,0.21,0.1224,0.23,0.1224 
model-1602605202,1602606276.026,0.24,0.1224,0.26,0.1224 
model-1602605202,1602606276.076,0.28,0.1224,0.17,0.1224 
model-1602605202,1602606276.128,0.24,0.1224,0.25,0.1224 
model-1602605202,1602606276.179,0.22,0.1224,0.26,0.1224 
model-1602605202,1602606276.231,0.19,0.1224,0.24,0.1224 
model-1602605202,1602606276.281,0.31,0.1224,0.25,0.1224 
model-1602605202,1602606276.332,0.15,0.1224,0.21,0.1224 
model-1602605202,1602606276.383,0.29,0.1224,0.26,0.1224 
model-1602605202,1602606276.434,0.2,0.1224,0.35,0.1224 
model-1602605202,1602606276.485,0.27,0.1224,0.28,0.1224 
model-1602605202,1602606276.537,0.3,0.1224,0.29,0.1224 
model-1602605202,1602606276.588,0.27,0.1224,0.32,0.1224 
model-1602605202,1602606276.639,0.22,0.1224,0.19,0.1224 
model-1602605202,1602606276.691,0.2,0.1224,0.25,0.1224 
model-1602605202,1602606276.743,0.29,0.1224,0.24,0.1224 
model-1602605202,1602606276.794,0.25,0.1224,0.34,0.1224 
model-1602605202,1602606276.846,0.2,0.1224,0.26,0.1224 
model-1602605202,1602606276.898,0.23,0.1224,0.26,0.1224 
model-1602605202,1602606276.949,0.35,0.1224,0.23,0.1224 
model-1602605202,1602606276.999,0.27,0.1224,0.26,0.1224 
model-1602605202,1602606277.052,0.24,0.1224,0.24,0.1224 
model-1602605202,1602606277.102,0.22,0.1224,0.3,0.1224 
model-1602605202,1602606277.154,0.34,0.1224,0.28,0.1224 
model-1602605202,1602606277.205,0.26,0.1224,0.18,0.1224 
model-1602605202,1602606277.257,0.19,0.1224,0.25,0.1224 
model-1602605202,1602606277.308,0.23,0.1224,0.32,0.1224 
model-1602605202,1602606277.36,0.22,0.1224,0.26,0.1224 
model-1602605202,1602606277.41,0.31,0.1224,0.32,0.1224 
model-1602605202,1602606277.461,0.22,0.1224,0.34,0.1224 
model-1602605202,1602606277.512,0.23,0.1224,0.3,0.1224 
model-1602605202,1602606277.563,0.25,0.1224,0.24,0.1224 
model-1602605202,1602606277.614,0.29,0.1224,0.21,0.1224 
model-1602605202,1602606277.665,0.23,0.1224,0.29,0.1224 
model-1602605202,1602606277.715,0.18,0.1224,0.32,0.1224 
model-1602605202,1602606277.772,0.24,0.1224,0.29,0.1224 
model-1602605202,1602606277.823,0.18,0.1224,0.31,0.1224 
model-1602605202,1602606277.875,0.27,0.1224,0.18,0.1224 
model-1602605202,1602606277.925,0.23,0.1224,0.17,0.1224 
model-1602605202,1602606277.977,0.36,0.1224,0.21,0.1224 
model-1602605202,1602606278.027,0.22,0.1224,0.26,0.1224 
model-1602605202,1602606278.079,0.31,0.1224,0.2,0.1224 
model-1602605202,1602606278.13,0.29,0.1224,0.26,0.1224 
model-1602605202,1602606278.182,0.2,0.1224,0.26,0.1224 
model-1602605202,1602606278.234,0.26,0.1224,0.33,0.1224 
model-1602605202,1602606278.29,0.26,0.1224,0.25,0.1224 
model-1602605202,1602606278.34,0.3,0.1224,0.29,0.1224 
model-1602605202,1602606278.391,0.18,0.1224,0.26,0.1224 
model-1602605202,1602606278.442,0.27,0.1224,0.21,0.1224 
model-1602605202,1602606278.495,0.26,0.1224,0.24,0.1224 
model-1602605202,1602606278.545,0.28,0.1224,0.25,0.1224 
model-1602605202,1602606278.598,0.31,0.1224,0.24,0.1224 
model-1602605202,1602606278.648,0.24,0.1224,0.34,0.1224 
model-1602605202,1602606278.701,0.25,0.1224,0.23,0.1224 
model-1602605202,1602606278.751,0.3,0.1224,0.21,0.1224 
model-1602605202,1602606278.802,0.31,0.1224,0.17,0.1224 
model-1602605202,1602606278.852,0.18,0.1224,0.23,0.1224 
model-1602605202,1602606278.904,0.26,0.1224,0.31,0.1224 
model-1602605202,1602606278.958,0.21,0.1224,0.24,0.1224 
model-1602605202,1602606279.01,0.28,0.1224,0.32,0.1224 
model-1602605202,1602606279.06,0.25,0.1224,0.3,0.1224 
model-1602605202,1602606279.112,0.29,0.1224,0.23,0.1224 
model-1602605202,1602606279.167,0.33,0.1224,0.3,0.1224 
model-1602605202,1602606279.219,0.25,0.1224,0.26,0.1224 
model-1602605202,1602606279.269,0.19,0.1224,0.24,0.1224 
model-1602605202,1602606279.32,0.21,0.1224,0.22,0.1224 
model-1602605202,1602606279.37,0.22,0.1224,0.24,0.1224 
model-1602605202,1602606279.422,0.22,0.1224,0.29,0.1224 
model-1602605202,1602606279.473,0.24,0.1224,0.28,0.1224 
model-1602605202,1602606279.524,0.22,0.1224,0.23,0.1224 
model-1602605202,1602606279.574,0.23,0.1224,0.32,0.1224 
model-1602605202,1602606279.626,0.25,0.1224,0.25,0.1224 
model-1602605202,1602606279.676,0.29,0.1224,0.2,0.1224 
model-1602605202,1602606279.73,0.24,0.1224,0.21,0.1224 
model-1602605202,1602606279.78,0.21,0.1224,0.24,0.1224 
