model-1601980962,1601980983.029,0.71,0.1909,0.74,0.1591 
model-1601980962,1601980983.078,0.72,0.1975,0.75,0.1731 
model-1601980962,1601980983.127,0.84,0.1279,0.71,0.2133 
model-1601980962,1601980983.183,0.76,0.162,0.71,0.2024 
model-1601980962,1601980983.24,0.82,0.1372,0.74,0.168 
model-1601980962,1601980983.289,0.73,0.1817,0.64,0.2145 
model-1601980962,1601980983.352,0.76,0.1521,0.72,0.1861 
model-1601980962,1601980983.402,0.74,0.1701,0.7,0.203 
model-1601980962,1601980983.451,0.74,0.1832,0.64,0.2097 
model-1601980962,1601980983.505,0.76,0.1729,0.75,0.1738 
model-1601980962,1601980983.548,0.73,0.1875,0.75,0.1924 
model-1601980962,1601980983.592,0.76,0.1623,0.72,0.1853 
model-1601980962,1601980983.637,0.82,0.1534,0.72,0.1536 
model-1601980962,1601980983.68,0.71,0.1937,0.73,0.1818 
model-1601980962,1601980983.712,0.75,0.2022,0.67,0.1903 
model-1601980962,1601980983.763,0.78,0.1486,0.7,0.2116 
model-1601980962,1601980983.807,0.76,0.1631,0.6,0.2186 
model-1601980962,1601980983.853,0.79,0.16,0.78,0.1553 
model-1601980962,1601980983.91,0.83,0.1349,0.73,0.1773 
model-1601980962,1601980983.959,0.79,0.1463,0.76,0.1688 
model-1601980962,1601980984.012,0.8,0.1382,0.74,0.1699 
model-1601980962,1601980984.064,0.75,0.1668,0.62,0.2026 
model-1601980962,1601980984.117,0.74,0.1751,0.73,0.1561 
model-1601980962,1601980984.17,0.76,0.1827,0.64,0.228 
model-1601980962,1601980984.224,0.71,0.1815,0.73,0.1776 
model-1601980962,1601980984.283,0.78,0.1768,0.82,0.1472 
model-1601980962,1601980984.339,0.85,0.1247,0.7,0.1864 
model-1601980962,1601980984.39,0.71,0.1917,0.75,0.1787 
model-1601980962,1601980984.443,0.79,0.1656,0.67,0.2009 
model-1601980962,1601980984.493,0.77,0.1522,0.65,0.2062 
model-1601980962,1601980984.539,0.81,0.1512,0.76,0.1783 
model-1601980962,1601980984.583,0.78,0.1618,0.76,0.1667 
model-1601980962,1601980984.627,0.78,0.1614,0.73,0.1866 
model-1601980962,1601980984.672,0.77,0.1526,0.71,0.1817 
model-1601980962,1601980984.715,0.71,0.1654,0.73,0.1852 
model-1601980962,1601980984.76,0.74,0.166,0.75,0.1719 
model-1601980962,1601980984.814,0.72,0.1736,0.7,0.1701 
model-1601980962,1601980984.863,0.75,0.1614,0.78,0.1547 
model-1601980962,1601980984.912,0.76,0.1799,0.75,0.1552 
model-1601980962,1601980984.966,0.74,0.1712,0.85,0.1159 
model-1601980962,1601980985.015,0.76,0.1801,0.74,0.1738 
model-1601980962,1601980985.068,0.75,0.165,0.8,0.1634 
model-1601980962,1601980985.118,0.75,0.1723,0.71,0.1942 
model-1601980962,1601980985.172,0.75,0.1687,0.77,0.1472 
model-1601980962,1601980985.222,0.78,0.1539,0.75,0.1759 
model-1601980962,1601980985.285,0.76,0.1645,0.73,0.1853 
model-1601980962,1601980985.341,0.74,0.1626,0.72,0.1976 
model-1601980962,1601980985.398,0.73,0.1794,0.72,0.2094 
model-1601980962,1601980985.447,0.81,0.1504,0.77,0.1617 
model-1601980962,1601980985.5,0.75,0.1587,0.75,0.1595 
model-1601980962,1601980985.544,0.71,0.1855,0.67,0.2284 
model-1601980962,1601980985.588,0.68,0.195,0.7,0.1771 
model-1601980962,1601980985.637,0.78,0.1506,0.72,0.176 
model-1601980962,1601980985.681,0.75,0.1894,0.7,0.1956 
model-1601980962,1601980985.724,0.82,0.1372,0.71,0.2118 
model-1601980962,1601980985.773,0.8,0.137,0.75,0.1847 
model-1601980962,1601980985.816,0.74,0.1966,0.72,0.1805 
model-1601980962,1601980985.862,0.74,0.1858,0.7,0.1839 
model-1601980962,1601980985.908,0.76,0.1622,0.69,0.2006 
model-1601980962,1601980985.952,0.74,0.1708,0.74,0.1788 
model-1601980962,1601980985.995,0.74,0.1619,0.68,0.1998 
model-1601980962,1601980986.041,0.74,0.1765,0.79,0.153 
model-1601980962,1601980986.084,0.75,0.1604,0.7,0.189 
model-1601980962,1601980986.127,0.76,0.1701,0.71,0.19 
model-1601980962,1601980986.173,0.74,0.1705,0.75,0.1859 
model-1601980962,1601980986.223,0.82,0.1429,0.76,0.1708 
model-1601980962,1601980986.266,0.76,0.1699,0.71,0.2005 
model-1601980962,1601980986.315,0.78,0.1673,0.73,0.1932 
model-1601980962,1601980986.364,0.73,0.1773,0.67,0.197 
model-1601980962,1601980986.409,0.76,0.1647,0.79,0.1542 
model-1601980962,1601980986.454,0.77,0.1566,0.72,0.1916 
model-1601980962,1601980986.498,0.73,0.1823,0.69,0.1905 
model-1601980962,1601980986.541,0.74,0.1679,0.75,0.1725 
model-1601980962,1601980986.587,0.69,0.1936,0.72,0.2162 
model-1601980962,1601980986.63,0.83,0.1329,0.73,0.1636 
model-1601980962,1601980986.673,0.75,0.1692,0.71,0.1862 
model-1601980962,1601980986.719,0.77,0.1499,0.71,0.184 
model-1601980962,1601980986.769,0.73,0.1837,0.78,0.1601 
model-1601980962,1601980986.819,0.77,0.1606,0.8,0.1536 
model-1601980962,1601980986.868,0.74,0.1624,0.68,0.2139 
model-1601980962,1601980986.912,0.78,0.1405,0.71,0.1959 
model-1601980962,1601980986.955,0.83,0.1431,0.77,0.1485 
model-1601980962,1601980987.001,0.77,0.1687,0.71,0.2213 
model-1601980962,1601980987.044,0.76,0.1602,0.6,0.2758 
model-1601980962,1601980987.087,0.78,0.1719,0.73,0.1702 
model-1601980962,1601980987.133,0.72,0.1763,0.67,0.2038 
model-1601980962,1601980987.177,0.78,0.139,0.76,0.1635 
model-1601980962,1601980987.22,0.82,0.1521,0.7,0.1907 
model-1601980962,1601980987.265,0.79,0.1514,0.76,0.1649 
model-1601980962,1601980987.308,0.71,0.1846,0.72,0.1904 
model-1601980962,1601980987.358,0.79,0.1399,0.71,0.191 
model-1601980962,1601980987.406,0.71,0.1781,0.68,0.2066 
model-1601980962,1601980987.45,0.75,0.1655,0.75,0.1799 
model-1601980962,1601980987.494,0.72,0.1594,0.72,0.1914 
model-1601980962,1601980987.54,0.76,0.1747,0.62,0.259 
model-1601980962,1601980987.584,0.81,0.1643,0.77,0.1687 
model-1601980962,1601980987.628,0.77,0.1574,0.67,0.1955 
model-1601980962,1601980987.675,0.72,0.1714,0.77,0.1646 
model-1601980962,1601980987.718,0.83,0.1239,0.73,0.206 
model-1601980962,1601980987.763,0.78,0.1478,0.71,0.1922 
model-1601980962,1601980987.809,0.77,0.1765,0.74,0.1776 
model-1601980962,1601980987.853,0.8,0.1448,0.72,0.1829 
model-1601980962,1601980987.896,0.86,0.1154,0.76,0.1626 
model-1601980962,1601980987.942,0.81,0.1395,0.78,0.1497 
model-1601980962,1601980987.986,0.74,0.1677,0.8,0.1384 
model-1601980962,1601980988.032,0.73,0.1817,0.75,0.1723 
model-1601980962,1601980988.078,0.75,0.1618,0.71,0.1935 
model-1601980962,1601980988.121,0.8,0.1343,0.75,0.1802 
model-1601980962,1601980988.164,0.77,0.1624,0.72,0.1862 
model-1601980962,1601980988.21,0.84,0.1263,0.68,0.1936 
model-1601980962,1601980988.253,0.69,0.1935,0.77,0.1732 
model-1601980962,1601980988.297,0.83,0.1311,0.67,0.2053 
model-1601980962,1601980988.347,0.73,0.1701,0.66,0.241 
model-1601980962,1601980988.395,0.73,0.1753,0.56,0.2716 
model-1601980962,1601980988.441,0.77,0.15,0.71,0.1997 
model-1601980962,1601980988.486,0.79,0.1351,0.68,0.1996 
model-1601980962,1601980988.53,0.71,0.1876,0.73,0.1766 
model-1601980962,1601980988.573,0.71,0.1703,0.61,0.2442 
model-1601980962,1601980988.618,0.76,0.1587,0.74,0.1846 
model-1601980962,1601980988.662,0.75,0.1712,0.71,0.1914 
model-1601980962,1601980988.705,0.83,0.1221,0.78,0.1387 
model-1601980962,1601980988.751,0.8,0.1611,0.71,0.2078 
model-1601980962,1601980988.794,0.88,0.1032,0.74,0.1639 
model-1601980962,1601980988.838,0.63,0.2446,0.82,0.1345 
model-1601980962,1601980988.885,0.78,0.137,0.72,0.1914 
model-1601980962,1601980988.928,0.73,0.1779,0.75,0.1735 
model-1601980962,1601980988.972,0.78,0.1461,0.71,0.1827 
model-1601980962,1601980989.018,0.81,0.1429,0.7,0.1967 
model-1601980962,1601980989.062,0.77,0.165,0.69,0.2052 
model-1601980962,1601980989.105,0.73,0.198,0.62,0.2363 
model-1601980962,1601980989.151,0.82,0.1381,0.78,0.1346 
model-1601980962,1601980989.194,0.72,0.1625,0.74,0.1716 
model-1601980962,1601980989.238,0.79,0.1547,0.71,0.1806 
model-1601980962,1601980989.284,0.76,0.1602,0.74,0.1731 
model-1601980962,1601980989.328,0.81,0.1386,0.63,0.2126 
model-1601980962,1601980989.374,0.76,0.1745,0.74,0.1756 
model-1601980962,1601980989.43,0.74,0.1782,0.7,0.1917 
model-1601980962,1601980989.473,0.74,0.1694,0.7,0.2013 
model-1601980962,1601980989.517,0.85,0.1331,0.51,0.3092 
model-1601980962,1601980989.564,0.69,0.1914,0.69,0.2302 
model-1601980962,1601980989.607,0.79,0.1602,0.64,0.2476 
model-1601980962,1601980989.651,0.65,0.2289,0.75,0.1743 
model-1601980962,1601980989.698,0.78,0.1589,0.75,0.1778 
model-1601980962,1601980989.741,0.77,0.1356,0.78,0.166 
model-1601980962,1601980989.784,0.75,0.1747,0.76,0.1806 
model-1601980962,1601980989.831,0.77,0.162,0.73,0.197 
model-1601980962,1601980989.88,0.73,0.173,0.75,0.1835 
model-1601980962,1601980989.931,0.68,0.2157,0.72,0.1823 
model-1601980962,1601980989.984,0.74,0.1571,0.8,0.1863 
model-1601980962,1601980990.034,0.72,0.1867,0.77,0.1801 
model-1601980962,1601980990.083,0.8,0.1293,0.57,0.2719 
model-1601980962,1601980990.14,0.76,0.141,0.73,0.1679 
model-1601980962,1601980990.19,0.86,0.1214,0.76,0.1697 
model-1601980962,1601980990.239,0.8,0.1348,0.68,0.188 
model-1601980962,1601980990.292,0.79,0.1427,0.75,0.1728 
model-1601980962,1601980990.341,0.77,0.1428,0.74,0.1636 
model-1601980962,1601980990.393,0.78,0.1598,0.67,0.204 
model-1601980962,1601980990.458,0.75,0.1685,0.68,0.196 
model-1601980962,1601980990.507,0.73,0.1838,0.77,0.1621 
model-1601980962,1601980990.558,0.78,0.1699,0.74,0.1776 
model-1601980962,1601980990.612,0.69,0.1945,0.66,0.223 
model-1601980962,1601980990.661,0.72,0.1764,0.68,0.2131 
model-1601980962,1601980990.714,0.78,0.1603,0.7,0.2002 
model-1601980962,1601980990.764,0.79,0.1583,0.76,0.1515 
model-1601980962,1601980990.817,0.74,0.1707,0.75,0.1708 
model-1601980962,1601980990.866,0.71,0.192,0.77,0.1464 
model-1601980962,1601980990.912,0.73,0.1435,0.76,0.1628 
model-1601980962,1601980990.957,0.83,0.1475,0.69,0.185 
model-1601980962,1601980991.001,0.77,0.153,0.67,0.2007 
model-1601980962,1601980991.046,0.84,0.1402,0.68,0.1951 
model-1601980962,1601980991.09,0.7,0.1859,0.72,0.1887 
model-1601980962,1601980991.133,0.67,0.2042,0.73,0.1951 
model-1601980962,1601980991.179,0.8,0.1461,0.7,0.2205 
model-1601980962,1601980991.223,0.73,0.1751,0.63,0.2396 
model-1601980962,1601980991.267,0.79,0.1571,0.7,0.2018 
model-1601980962,1601980991.312,0.78,0.1658,0.77,0.1633 
model-1601980962,1601980991.356,0.73,0.1747,0.71,0.1773 
model-1601980962,1601980991.399,0.79,0.1354,0.76,0.1757 
model-1601980962,1601980991.449,0.8,0.1463,0.68,0.2034 
model-1601980962,1601980991.497,0.85,0.1133,0.72,0.1741 
model-1601980962,1601980991.541,0.83,0.142,0.76,0.1725 
model-1601980962,1601980991.588,0.76,0.1442,0.75,0.1669 
model-1601980962,1601980991.632,0.77,0.1526,0.68,0.1762 
model-1601980962,1601980991.675,0.75,0.1676,0.75,0.1801 
model-1601980962,1601980991.721,0.77,0.173,0.74,0.1887 
model-1601980962,1601980991.764,0.74,0.1587,0.75,0.1975 
model-1601980962,1601980991.807,0.71,0.1706,0.76,0.1778 
model-1601980962,1601980991.855,0.77,0.157,0.68,0.2108 
model-1601980962,1601980991.9,0.82,0.139,0.73,0.1867 
model-1601980962,1601980991.943,0.73,0.1879,0.7,0.2037 
model-1601980962,1601980991.988,0.78,0.1544,0.7,0.205 
model-1601980962,1601980992.032,0.8,0.1372,0.74,0.1811 
model-1601980962,1601980992.075,0.75,0.1617,0.66,0.2206 
model-1601980962,1601980992.12,0.73,0.1886,0.72,0.1847 
model-1601980962,1601980992.165,0.73,0.2098,0.74,0.1746 
model-1601980962,1601980992.208,0.8,0.1606,0.73,0.1793 
model-1601980962,1601980992.254,0.74,0.1688,0.72,0.1771 
model-1601980962,1601980992.297,0.77,0.1442,0.71,0.1966 
model-1601980962,1601980992.34,0.78,0.1467,0.77,0.1531 
model-1601980962,1601980992.386,0.82,0.1435,0.8,0.1615 
model-1601980962,1601980992.429,0.78,0.1453,0.78,0.1526 
model-1601980962,1601980992.484,0.76,0.1762,0.76,0.1715 
model-1601980962,1601980992.535,0.79,0.1425,0.76,0.1609 
model-1601980962,1601980992.579,0.8,0.1499,0.78,0.1592 
model-1601980962,1601980992.622,0.77,0.1608,0.68,0.1951 
model-1601980962,1601980992.669,0.75,0.1562,0.76,0.155 
model-1601980962,1601980992.712,0.72,0.167,0.71,0.2063 
model-1601980962,1601980992.758,0.75,0.1562,0.7,0.1897 
model-1601980962,1601980992.811,0.83,0.1223,0.74,0.1844 
model-1601980962,1601980992.858,0.81,0.1285,0.74,0.1615 
model-1601980962,1601980992.901,0.82,0.1405,0.77,0.1635 
model-1601980962,1601980992.946,0.73,0.1988,0.75,0.1692 
model-1601980962,1601980992.989,0.78,0.156,0.79,0.1591 
model-1601980962,1601980993.033,0.84,0.1152,0.77,0.1706 
model-1601980962,1601980993.079,0.84,0.1148,0.76,0.1702 
model-1601980962,1601980993.122,0.81,0.1408,0.72,0.179 
model-1601980962,1601980993.165,0.87,0.12,0.79,0.1657 
model-1601980962,1601980993.211,0.8,0.1376,0.76,0.1658 
model-1601980962,1601980993.255,0.83,0.1321,0.74,0.1833 
model-1601980962,1601980993.298,0.77,0.1843,0.77,0.1448 
model-1601980962,1601980993.344,0.81,0.1404,0.78,0.1633 
model-1601980962,1601980993.387,0.8,0.1458,0.76,0.1693 
model-1601980962,1601980993.43,0.75,0.1642,0.71,0.1927 
model-1601980962,1601980993.474,0.81,0.1394,0.73,0.1771 
model-1601980962,1601980993.521,0.78,0.1631,0.75,0.1754 
model-1601980962,1601980993.567,0.75,0.1725,0.74,0.1964 
model-1601980962,1601980993.612,0.7,0.1983,0.6,0.2606 
model-1601980962,1601980993.656,0.84,0.1274,0.77,0.1772 
model-1601980962,1601980993.704,0.8,0.1517,0.79,0.137 
model-1601980962,1601980993.751,0.81,0.1326,0.69,0.2022 
model-1601980962,1601980993.794,0.74,0.1774,0.74,0.1761 
model-1601980962,1601980993.839,0.76,0.1502,0.72,0.1891 
model-1601980962,1601980993.885,0.75,0.1601,0.79,0.1591 
model-1601980962,1601980993.931,0.77,0.1696,0.72,0.1717 
model-1601980962,1601980993.977,0.76,0.1732,0.72,0.1866 
model-1601980962,1601980994.025,0.73,0.1831,0.76,0.1546 
model-1601980962,1601980994.068,0.77,0.1519,0.76,0.1583 
model-1601980962,1601980994.112,0.81,0.1451,0.6,0.2586 
model-1601980962,1601980994.163,0.72,0.1834,0.63,0.2078 
model-1601980962,1601980994.195,0.75,0.1834,0.74,0.181 
model-1601980962,1601980994.244,0.79,0.1442,0.74,0.1763 
model-1601980962,1601980994.288,0.76,0.1565,0.75,0.1755 
model-1601980962,1601980994.331,0.82,0.1494,0.63,0.2157 
model-1601980962,1601980994.377,0.86,0.1309,0.72,0.181 
model-1601980962,1601980994.421,0.8,0.1518,0.79,0.1618 
model-1601980962,1601980994.464,0.8,0.1443,0.57,0.262 
model-1601980962,1601980994.51,0.79,0.1501,0.68,0.1989 
model-1601980962,1601980994.564,0.76,0.1624,0.72,0.1725 
model-1601980962,1601980994.613,0.78,0.1693,0.71,0.1879 
model-1601980962,1601980994.658,0.75,0.1697,0.74,0.1876 
model-1601980962,1601980994.701,0.77,0.1643,0.73,0.1836 
model-1601980962,1601980994.748,0.88,0.1159,0.7,0.2058 
model-1601980962,1601980994.793,0.7,0.1877,0.78,0.1589 
model-1601980962,1601980994.842,0.81,0.1551,0.72,0.1928 
model-1601980962,1601980994.89,0.75,0.1537,0.74,0.1839 
model-1601980962,1601980994.935,0.81,0.1454,0.71,0.187 
model-1601980962,1601980994.978,0.78,0.1556,0.67,0.2156 
model-1601980962,1601980995.023,0.75,0.1568,0.74,0.1847 
model-1601980962,1601980995.066,0.8,0.1498,0.77,0.1517 
model-1601980962,1601980995.109,0.71,0.1735,0.78,0.1745 
model-1601980962,1601980995.155,0.78,0.1647,0.74,0.166 
model-1601980962,1601980995.2,0.74,0.1717,0.79,0.1737 
model-1601980962,1601980995.243,0.77,0.1576,0.69,0.2022 
model-1601980962,1601980995.289,0.78,0.1642,0.7,0.1954 
model-1601980962,1601980995.332,0.76,0.1702,0.79,0.1489 
model-1601980962,1601980995.378,0.71,0.177,0.79,0.1529 
model-1601980962,1601980995.424,0.75,0.16,0.68,0.1973 
model-1601980962,1601980995.468,0.8,0.1557,0.77,0.1605 
model-1601980962,1601980995.511,0.77,0.1745,0.67,0.1965 
model-1601980962,1601980995.563,0.79,0.1418,0.73,0.1611 
model-1601980962,1601980995.609,0.76,0.1577,0.7,0.1823 
model-1601980962,1601980995.653,0.79,0.1508,0.71,0.1837 
model-1601980962,1601980995.699,0.77,0.1614,0.73,0.1808 
model-1601980962,1601980995.742,0.81,0.1342,0.77,0.1766 
model-1601980962,1601980995.785,0.78,0.1569,0.76,0.1637 
model-1601980962,1601980995.832,0.72,0.1761,0.74,0.1604 
model-1601980962,1601980995.876,0.72,0.1867,0.68,0.1902 
model-1601980962,1601980995.921,0.8,0.1432,0.74,0.1676 
model-1601980962,1601980995.972,0.79,0.1863,0.77,0.1685 
model-1601980962,1601980996.015,0.81,0.1325,0.77,0.1619 
model-1601980962,1601980996.058,0.81,0.1296,0.72,0.1953 
model-1601980962,1601980996.103,0.75,0.1868,0.67,0.2149 
model-1601980962,1601980996.147,0.71,0.1821,0.79,0.1534 
model-1601980962,1601980996.19,0.75,0.1611,0.78,0.1561 
model-1601980962,1601980996.236,0.76,0.156,0.64,0.2115 
model-1601980962,1601980996.279,0.74,0.1644,0.79,0.1555 
model-1601980962,1601980996.322,0.76,0.1713,0.69,0.1939 
model-1601980962,1601980996.369,0.76,0.1611,0.84,0.1395 
model-1601980962,1601980996.412,0.78,0.166,0.73,0.1654 
model-1601980962,1601980996.458,0.76,0.1695,0.8,0.1451 
model-1601980962,1601980996.507,0.87,0.128,0.76,0.189 
model-1601980962,1601980996.554,0.76,0.1672,0.66,0.1994 
model-1601980962,1601980996.602,0.78,0.174,0.7,0.1954 
model-1601980962,1601980996.651,0.73,0.1688,0.74,0.174 
model-1601980962,1601980996.693,0.75,0.1539,0.6,0.2466 
model-1601980962,1601980996.737,0.77,0.1506,0.72,0.1843 
model-1601980962,1601980996.783,0.74,0.1765,0.69,0.1862 
model-1601980962,1601980996.828,0.77,0.1544,0.68,0.1925 
model-1601980962,1601980996.872,0.73,0.1823,0.7,0.2218 
model-1601980962,1601980996.918,0.83,0.1214,0.65,0.1923 
model-1601980962,1601980996.962,0.79,0.1681,0.79,0.172 
model-1601980962,1601980997.005,0.75,0.1555,0.77,0.155 
model-1601980962,1601980997.052,0.75,0.1814,0.77,0.1786 
model-1601980962,1601980997.095,0.78,0.1543,0.71,0.1983 
model-1601980962,1601980997.138,0.77,0.1512,0.73,0.1763 
model-1601980962,1601980997.183,0.8,0.1342,0.8,0.1539 
model-1601980962,1601980997.227,0.81,0.143,0.75,0.1856 
model-1601980962,1601980997.271,0.75,0.1705,0.78,0.1665 
model-1601980962,1601980997.319,0.81,0.1613,0.75,0.1838 
model-1601980962,1601980997.374,0.77,0.1722,0.69,0.185 
model-1601980962,1601980997.421,0.72,0.1741,0.81,0.1566 
model-1601980962,1601980997.469,0.81,0.1354,0.73,0.1883 
model-1601980962,1601980997.512,0.81,0.1493,0.71,0.1938 
model-1601980962,1601980997.558,0.79,0.1552,0.72,0.1665 
model-1601980962,1601980997.61,0.73,0.1769,0.72,0.195 
model-1601980962,1601980997.657,0.79,0.1387,0.8,0.1354 
model-1601980962,1601980997.701,0.73,0.1699,0.64,0.2046 
model-1601980962,1601980997.747,0.77,0.1583,0.82,0.1399 
model-1601980962,1601980997.791,0.76,0.1479,0.74,0.1747 
model-1601980962,1601980997.835,0.77,0.1694,0.64,0.2312 
model-1601980962,1601980997.882,0.78,0.156,0.73,0.1811 
model-1601980962,1601980997.925,0.79,0.1516,0.78,0.1595 
model-1601980962,1601980997.968,0.75,0.1659,0.7,0.1957 
model-1601980962,1601980998.014,0.87,0.1128,0.79,0.1518 
model-1601980962,1601980998.058,0.76,0.1568,0.72,0.2109 
model-1601980962,1601980998.101,0.75,0.1614,0.75,0.1705 
model-1601980962,1601980998.147,0.83,0.1176,0.74,0.1834 
model-1601980962,1601980998.19,0.86,0.1124,0.81,0.1507 
model-1601980962,1601980998.234,0.81,0.136,0.62,0.2588 
model-1601980962,1601980998.28,0.76,0.1529,0.77,0.155 
model-1601980962,1601980998.324,0.78,0.1609,0.73,0.1755 
model-1601980962,1601980998.367,0.8,0.15,0.72,0.1894 
model-1601980962,1601980998.413,0.84,0.1283,0.69,0.1798 
model-1601980962,1601980998.456,0.79,0.1532,0.7,0.2171 
model-1601980962,1601980998.499,0.84,0.1241,0.77,0.1639 
model-1601980962,1601980998.544,0.71,0.1859,0.77,0.1668 
model-1601980962,1601980998.593,0.8,0.1302,0.81,0.1459 
model-1601980962,1601980998.637,0.77,0.1575,0.67,0.21 
model-1601980962,1601980998.69,0.75,0.1628,0.75,0.1832 
model-1601980962,1601980998.74,0.83,0.141,0.7,0.1974 
model-1601980962,1601980998.79,0.79,0.1307,0.73,0.171 
model-1601980962,1601980998.84,0.73,0.189,0.72,0.1942 
model-1601980962,1601980998.89,0.74,0.1607,0.78,0.1789 
model-1601980962,1601980998.942,0.82,0.1438,0.72,0.193 
model-1601980962,1601980998.995,0.77,0.1563,0.79,0.1666 
model-1601980962,1601980999.045,0.85,0.1245,0.74,0.1776 
model-1601980962,1601980999.094,0.79,0.1515,0.74,0.1692 
model-1601980962,1601980999.149,0.88,0.0968,0.74,0.1784 
model-1601980962,1601980999.198,0.68,0.2192,0.61,0.2643 
model-1601980962,1601980999.248,0.79,0.1322,0.62,0.2294 
model-1601980962,1601980999.302,0.78,0.1638,0.76,0.1565 
model-1601980962,1601980999.352,0.76,0.1409,0.72,0.1893 
model-1601980962,1601980999.402,0.83,0.1345,0.79,0.1649 
model-1601980962,1601980999.461,0.79,0.1535,0.8,0.1467 
model-1601980962,1601980999.513,0.73,0.1911,0.7,0.179 
model-1601980962,1601980999.557,0.87,0.117,0.76,0.177 
model-1601980962,1601980999.606,0.74,0.1617,0.7,0.1951 
model-1601980962,1601980999.652,0.77,0.1448,0.76,0.1556 
model-1601980962,1601980999.697,0.81,0.1414,0.67,0.2092 
model-1601980962,1601980999.743,0.82,0.1331,0.77,0.1699 
model-1601980962,1601980999.786,0.81,0.1651,0.71,0.193 
model-1601980962,1601980999.832,0.74,0.1673,0.71,0.1959 
model-1601980962,1601980999.877,0.76,0.1536,0.77,0.1902 
model-1601980962,1601980999.92,0.83,0.1286,0.7,0.1972 
model-1601980962,1601980999.965,0.74,0.1836,0.68,0.2048 
model-1601980962,1601981000.012,0.78,0.1583,0.72,0.2095 
model-1601980962,1601981000.056,0.64,0.2169,0.74,0.1581 
model-1601980962,1601981000.099,0.8,0.1448,0.66,0.2051 
model-1601980962,1601981000.145,0.83,0.118,0.77,0.1604 
model-1601980962,1601981000.188,0.77,0.1696,0.68,0.2278 
model-1601980962,1601981000.232,0.74,0.1596,0.67,0.2063 
